id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
4592873390,Cafe Little Britain,16.4169071,48.2149709,Kurt-Heller-Hof,,Wien,1020,cafe,"Mo,Tu off; We-Su 09:00-18:00"
4598247456,Schnitzel- und Fischhaus,16.373567,48.2215661,Untere Augartenstraße,25,Wien,1020,fast_food,Mo-Fr 09:00-20:00; Sa 11:00-18:00
4608592067,Burger's Bar,16.4110037,48.2167348,Vorgartenstraße,204,Wien,1020,american;burger;mexican,Mo-Su 11:00-23:00
4675478594,Mochi Ramen Bar,16.4023823,48.2219257,Vorgartenmarkt,,Wien,1020,ramen,Tu-Sa 11:30-21:30
4778519351,Leones,16.3822893,48.213429,Praterstraße,16,Wien,1020,ice_cream,
4805418222,feinste burger,16.3774336,48.2172879,Karmelitermarkt,,Wien,1020,fast_food,
4805517222,o-m-k - O mochi kaeri,16.3822445,48.2134102,Praterstraße,16,Wien,1020,fast_food,"Mo-Fr 11:00-21:00, Sa 12:00-21:00"
4823050323,Ali Baba,16.3990465,48.2155594,Prater,51A,Wien,1020,fast_food,
4823108122,Neuzeit,16.3973796,48.2171037,Prater,2,Wien,1020,cafe,
4823108123,Fercos,16.3986562,48.2152773,Prater,106,Wien,1020,restaurant,
4823125022,Knusperhäuschen,16.3983204,48.2164252,Prater,18B,Wien,1020,cafe,
4823125023,Zum Kuckuck,16.3983928,48.2158352,Prater,104A,Wien,1020,cafe,
4823125024,Big Fat Kebap,16.3989489,48.2152808,Prater,106,Wien,1020,fast_food,
4823125025,Grill-Spezialitäten,16.3995911,48.2148375,Prater,108B,Wien,1020,fast_food,
4876515849,Monte Ofelio Bar,16.3797323,48.2195114,Obere Augartenstraße,70,Wien,1020,bar,"Th,Fr 12:00-22:00; Sa 10:00-22:00"
4894814522,Die Allee,16.4049401,48.21085,Prater,124,Wien,1020,restaurant,"Mo, Tu, We 14:00-23:00; Th 11:00-23:00; Fr 11:00-01:00; Sa 10:00-01:00; Su, PH 09:00-22:00"
4901603318,The Bar,16.399262,48.217114,Prater,13-15,Wien,1020,bar,
4932958231,Florenti,16.3877495,48.2191033,Aloisgasse,5,Wien,1020,cafe,Mo-Su 08:00-22:00
4932958233,Ova,16.3880127,48.2190452,Aloisgasse,5,Wien,1020,fast_food,Mo-Fr 10:00-21:00; Sa 11:00-21:00; PH 12:00-21:00
4939082645,Pizzamann,16.3915942,48.2148721,Franzensbrückenstraße,13,Wien,1020,fast_food,11:00-03:00
5043372699,Leopold Imbiss,16.3763157,48.2199523,Malzgasse,12A,Wien,1020,fast_food,Mo-Su 10:00-21:00
5043372704,New York,16.3756894,48.2207591,Leopoldsgasse,11,Wien,1020,fast_food,"Mo-Fr 11:00-15:00, Mo-Sa 17:00-23:00, PH,Su 11:00-23:00"
5146879958,Palmwedel Wien,16.3827241,48.2160716,Große Mohrengasse,24-26,Wien,1020,sandwich;german;regional;juice,Mo-Sa 15:30 - 24:00
5162648678,Lauserpause Kindercafé,16.3822122,48.2262819,Nordpolstraße,4,Wien,1020,cafe,
5167196953,Meydan,16.3859559,48.2230537,Volkertmarkt,,Wien,1020,fast_food,Mo-Fr 07:30-22:00; Sa 08:00-22:00; Su off
5235996506,Kerstin,16.3875,48.2182281,Weintraubengasse,33,Wien,1020,bar,Mo-Sa 13:00+; Su 20:00+
5257379816,Mochi,16.3817687,48.2135455,Große Mohrengasse,8,Wien,1020,japanese,Mo-Sa 11:30-22:00
5257379817,StewART,16.3809742,48.2130337,Große Mohrengasse,4,Wien,1020,cafe,Mo-Fr 11:00-14:00
5259640321,Pizzeria Al Pacino,16.3984005,48.2059288,Schüttelstraße,47,Wien,1020,pizza,Mo-Fr 11:00-17:00; PH off
5280244122,L‘Orient,16.3839485,48.2171768,Rotensterngasse,22,Wien,1020,moroccan,Th 17:00-23:00; Fr-Su 12:00-23:00
5292422764,Basz Bar,16.3764453,48.2155552,Hollandstraße,7,Wien,1020,bar,Mo-Sa 17:00-01:00
5472976122,Coconut Curry,16.3879762,48.2168247,Afrikanergasse,4,Wien,1020,asian,"Mo-Fr, Su 11:00-23:00"
5512473804,Coucou,16.3768764,48.2154951,Hollandstraße,10,Wien,1020,restaurant,
5584715463,The Good Coffee Society 1020,16.4054659,48.2195891,Hillerstraße,2,Wien,1020,cafe,Tu-Fr 08:00-16:00; Sa 09:00-16:00; Su 10:00-16:00
5590224672,Veganista,16.3798965,48.2146386,Taborstraße,15,Wien,1020,ice_cream,Mo-Su 12:00-23:00
5730357586,werd:art,16.3765765,48.2189788,Im Werd,19,Wien,1020,cafe,
5730357610,Pizza Prego Imbiss,16.3811986,48.2200997,Taborstraße,43,Wien,1020,fast_food,Su-Th 12:00-21:00
5730357614,Alpha Cafe,16.3828448,48.2192674,Novaragasse,12A,Wien,1020,cafe,
5730357618,WATAN IMBISS,16.3823868,48.2193402,Novaragasse,10,Wien,1020,fast_food,"Sa-Th 09:00-22:00; Fr 09:00-13:00,13:30-22:00"
5737602894,Nguyen's,16.3805683,48.2169195,Taborstraße,21A,Wien,1020,vietnamese,"We-Mo 12:00-15:00, 17:00-22:00"
5737602902,Cafe Johann Strauss,16.3772692,48.2159367,Kleine Sperlgasse,2,Wien,1020,cafe,
5762966457,Das Glashaus,16.4120651,48.2118847,Trabrennstraße,2A,Wien,1020,restaurant,"Mo-Fr 11:30-22:00; PH,Su 09:00-15:00; Sa 09:00-22:00"
5852403299,Blumenwiese,16.3781033,48.212619,Obere Donaustraße,100,Wien,1020,burger;regional,Th-Sa 12:00-02:00; Su-We 12:00-24:00
5857092013,Gösser Eck,16.4013165,48.2161202,Prater,36,Wien,1020,regional,Mo-Su 10:00-00:00
5904861029,Smash Burger,16.3886282,48.2192397,Kleine Stadtgutgasse,10,Wien,1020,restaurant,
5980993744,KSV Restaurant,16.3999848,48.2096943,SP-STAW,,Wien,1020,regional,"Mo-Fr 07:00-23:00; Sa,Su,PH 07:00-18:00"
6106888885,Karma food,16.4079225,48.2181465,Ausstellungsstraße,63,Wien,1020,cafe,"Mo-Fr 08:00-16:00,Sa09:00-15:00,PH off"
6153263182,Pizzeria Pino,16.4029898,48.2243416,Lassallestraße,46,Wien,1020,italian,"Mo-Fr 12:00-23:00; Sa,Su,PH 17:00-23:00"
6239942659,Ramasuri,16.3822599,48.2137038,Zirkusgasse,2,Wien,1020,cafe,"Mo-Fr 08:00-24:00; Sa,Su 09:00-24:00"
6391563796,Bistro 2.0,16.4114094,48.2164783,Vorgartenstraße,204,Wien,1020,regional;international,Mo-Fr 11:00-15:00
6412519317,Noodle King,16.3929028,48.2261627,Bruno-Marek-Allee,13,Wien,1020,fast_food,Mo-Su 11:00-22:00
6631506381,Bao Bar,16.392406,48.2223709,Jakov-Lind-Straße,4,Wien,1020,asian,"Mo-Fr 11:30-20:00; Sa, Su, PH off"
6698863147,Art Cafe,16.3810171,48.2186998,Taborstraße,38,Wien,1020,cafe,Mo-Fr 08:00-22:00; Sa 09:00-22:00; Su 10:00-22:00
6698868099,Liwei's Kitchen,16.3810179,48.2187412,Taborstraße,38,Wien,1020,asian,"Mo-Fr 11:00-22:00; Sa,Su 11:00-21:30"
6746501269,by Lore - Cake Design,16.3786199,48.2166387,Karmelitergasse,3,Wien,1020,cafe,We-Fr 09:00-18:00; Sa 09:00-13:00
7056708383,Ichiban,16.3931356,48.2253014,Bruno-Marek-Allee,17,Wien,1020,cafe,Mo-Su 11:00-20:00
7056724591,Vogel Kaffee Micro Rösterei,16.3932222,48.2250454,Bruno-Marek-Allee,19,Wien,1020,cafe,"Mo-Fr 07:30-17:30; Sa,Su 08:30-17:30"
7102337423,karmeliter.at,16.377072,48.2177246,Karmelitermarkt,,Wien,1020,restaurant,Tu-Fr 15:00-18:00; Sa 08:00-12:00; Mo off
7128156085,Marischka Wien,16.3790669,48.2137285,Gredlerstraße,10,Wien,1020,cafe,
7214479270,Retro,16.4035438,48.2230442,Ennsgasse,25,Wien,1020,steak;burger;grill;italian_pizza;balkan,"Tu-Fr 17:00-23:00; Sa,Su 11:00-23:00"
7234304613,River Lodge,16.4496424,48.1949228,Dammhaufengasse,41,Wien,1020,restaurant,
7255945755,Semberija Grill,16.4039891,48.2232746,Ennsgasse,27,Wien,1020,restaurant,Mo-Su 08:00-22:00
7320655250,Spelunke,16.3790133,48.2127436,Obere Donaustraße,101,Wien,1020,austrian;mediterranean,"Mo-Th 17:00-02:00, Fr 17:00-04:00, Sa 10:00-04:00"
7462924860,Café Hoog - Freegan Café,16.3761484,48.2219114,Obere Augartenstraße,40A,Wien,1020,cafe,24/7
7671695663,SpoonFood,16.3932323,48.2217134,Walcherstraße,1A,Wien,1020,restaurant,Mo-Fr 11:00-15:00
7671695664,dean&david,16.3943253,48.2222987,Bruno-Marek-Allee,27,Wien,1020,salad;sandwich,"Mo-Fr 09:00-20:00; Sa,Su off; PH off"
7688580368,Noodle House,16.3841376,48.2142539,Praterstraße,30,Wien,1020,fast_food,Mo-Su 10:00-22:00
7689011776,Leones Gelato,16.3933764,48.224705,Bruno-Marek-Allee,21,Wien,1020,ice_cream,"Mo-Su,PH 00:00-22:30"
7746801438,Die Schankwirtschaft am Vorgartenmarkt,16.4015527,48.2215107,Vorgartenmarkt,,Wien,1020,cafe,"Tu-Su,PH 09:00-14:30; Mo off"
7881127578,"Kiss, the cook",16.3831093,48.215006,Komödiengasse,3,Wien,1020,brazilian;austrian,Mo-Fr 11:00-15:00
7881159727,Kayo Fusion Kitchen,16.3872109,48.2192068,Heinestraße,30,Wien,1020,restaurant,
7881213714,Fischerie,16.3874013,48.2166901,Praterstraße,49,Wien,1020,fish,"Tu-Fr 12:00-14:30,18:00-22:00; Sa 18:00-22:00; Su,Mo,PH off"
7881226905,Neyse,16.3835788,48.2140149,Praterstraße,26,Wien,1020,cafe,"Mo-Sa 08:00-18:00; PH,Su off"
7881248303,Buddha Bowls by elena´s,16.3822685,48.2134233,Praterstraße,16,Wien,1020,fast_food,Mo-Sa 11:00-22:00; Su 11:00-21:30
7881249371,Mea Shearim,16.3812298,48.2158983,Schmelzgasse,3,Wien,1020,asian;regional,"PH,Su-Th 12:00-22:00"
7881292549,Praterstrasse,16.3827051,48.2134514,Praterstraße,18,Wien,1020,bar,
7922033338,Ilkim,16.3900867,48.2173429,Franzensbrückenstraße,2,Wien,1020,fast_food,"Mo-Fr 09:00-17:30; Sa 09:00-12:30; PH,Su off"
7922033369,Family and Friends,16.3831177,48.2136301,Praterstraße,22,Wien,1020,restaurant,
7922565081,C,16.3862574,48.2233753,Volkertplatz,4,Wien,1020,cafe,"Mo-Sa 07:00-22:00; PH,Su 07:00-21:00"
7922573004,Rustico Pizza Napoletana,16.3811898,48.2180337,Rotensterngasse,3,Wien,1020,italian_pizza,Mo 16:00-22:30; Tu 11:30-22:30; We 10:30-15:00; Sa 21:00-00:30; Su 14:00-22:30
7922573005,Kaido,16.3814342,48.2179642,Rotensterngasse,3,Wien,1020,asian;sushi,"Mo,We-Fr 11:00-22:00; PH,Sa,Su 16:00-22:00; Tu off"
7925867134,YGF Hotpot,16.3879163,48.2167978,Afrikanergasse,4,Wien,1020,chinese;malatang,Mo-Su 11:30-22:30
7927336838,Unique Tea,16.380991,48.2181718,Taborstraße,30,Wien,1020,cafe,"PH,Mo-Su 11:00-19:00"
7964343927,Max & Benito,16.3925281,48.2231226,Jakov-Lind-Straße,7,Wien,1020,mexican,Mo-Fr 11:00-20:30; PH off
8072630563,Cafe Keto,16.3871791,48.2206907,Springergasse,2,Wien,1020,cafe,
8089011202,Mochi am Markt,16.4018865,48.2216289,Vorgartenmarkt,,Wien,1020,restaurant,Tu-Sa 15:00-23:00; Sa 12:00-22:00; PH off
8237521711,Lavanta,16.4128012,48.2178765,Machstraße,2,Wien,1020,fast_food,
8237521714,Yulin,16.411899,48.2184437,Engerthstraße,231-233,Wien,1020,sushi;noodle;asian,
8422811301,Hitomi,16.3881279,48.223926,Am Tabor,28,Wien,1020,asian,Tu-Su 11:00-22:00
8461386363,Da Pronto Pizza,16.3857062,48.2226348,Volkertplatz,14,Wien,1020,pizza,
8503637486,Mangal,16.402883,48.2242806,Mexikoplatz,22,Wien,1020,fast_food,Mo-Su 09:00-22:00
8503637488,Çiğköfte,16.4046505,48.2231445,Engerthstraße,196,Wien,1020,fast_food,Mo-Su 09:00-23:00
8503637490,Giovani Café,16.4045304,48.2232383,Ennsgasse,22,Wien,1020,cafe,Mo-Sa 09:00-19:00
8503761137,Community,16.3993036,48.21894,Wolfgang-Schmälzl-Gasse,21,Wien,1020,restaurant,
8765669044,Bayat,16.3955669,48.2312025,Engerthstraße,147,Wien,1020,fast_food,
8765669047,Hühnerparadies,16.3960234,48.2308181,Engerthstraße,149,Wien,1020,fast_food,Mo-Fr 09:00-19:00; Sa 11:00-19:00
8783073413,Pita & more,16.3859751,48.2166575,Rotensterngasse,33-35,Wien,1020,restaurant,Mo-Su 08:00-23:00
8820428092,Restaurant Stefanie,16.3802207,48.2144545,Große Mohrengasse,7,Wien,1020,restaurant,"Mo-Fr 12:00-14:30,18:00-22:00; Sa-Su 18:00-22:00 ""Mittags geschlossen. Ausgenommen 'Sonntags-Brunch' während der Brunch-Saison""; PH 18:00-22:00"
8826034055,Speisen ohne Grenzen am Badeschiff,16.3812215,48.2117879,Donaukanal,,Wien,1020,syrian;afghan;african,Mo-Su 12:00-22:00
8831989137,Feuerdorf,16.3964285,48.2155496,Hauptallee,89,Wien,1020,restaurant,
8835079217,Aurwya Imbiss,16.4010389,48.2228069,Ybbsstraße,37,Wien,1020,fast_food,
8868144691,Mahlzeit,16.3908467,48.2155562,Franzensbrückenstraße,16,Wien,1020,restaurant,Tu-Su 11:00-22:00
8906935439,Kokos,16.3723612,48.2197429,Franz-Hochedlinger-Gasse,4,Wien,1020,fast_food,Mo-Sa 18:00-22:00
8911128930,Gasthaus Hold,16.3980576,48.2072774,Schüttelstraße,35,Wien,1020,restaurant,
8934849317,Eiscafé la Fonte,16.4027134,48.2241922,Lassallestraße,44,Wien,1020,ice_cream,11:00-23:00
8934849417,İlkim,16.4024487,48.2240606,Vorgartenstraße,187,Wien,1020,fast_food,Mo-Sa 08:00-00:00; Su 08:00-24:00
8934849418,Noodle King,16.4024765,48.2240733,Vorgartenstraße,187,Wien,1020,fast_food,"Mo-Su,PH 10:30-22:30"
9100442951,SoFare,16.3769848,48.2156577,Hollandstraße,10,Wien,1020,restaurant,"Mo-Fr 10:00-15:00,17:00-22:00; Sa,Su 10:30-22:00"
9136036440,Vino con Musica,16.3864835,48.2182691,Zirkusgasse,50,Wien,1020,pizza,
9159379766,Foodie Fridge,16.3799242,48.214692,Taborstraße,15,Wien,1020,restaurant,24/7
9200392095,Gasthaus Bundesländer,16.3900105,48.214583,Körnergasse,9,Wien,1020,restaurant,
9279755728,Neni am Prater,16.4031692,48.216317,Perspektivstraße,8,Wien,1020,restaurant,
9495208587,Kopi Kadé - Der Kaffeeladen,16.3935277,48.2218306,Walcherstraße,1A,Wien,1020,cafe,06:45-15:45
9554122729,Baschly,16.4073298,48.2142801,Trabrennstraße,1,Wien,1020,fast_food,
9667040017,Tonios Tacos,16.381856,48.2215735,Taborstraße,59,Wien,1020,mexican,We-Th 17:00-22:00; Fr-Su 12:00-22:00
9704691213,Al Basha,16.3905177,48.2170588,Franzensbrückenstraße,4,Wien,1020,cafe,We-Mo 11:00-22:00
9707708496,Die Weinbar,16.3985242,48.205947,Schüttelstraße,47,Wien,1020,bar,"Mo-Fr 15:30-02:00, PH,Sa,Su 15:00-02:00"
9741356817,Zur Greisslerin,16.4389257,48.2005164,Wehlistraße,309,Wien,1020,fast_food,
9775054317,Goldener Papagei,16.3819656,48.213646,Große Mohrengasse,10,Wien,1020,cafe,Mo-Su 08:00-19:00
9830592079,Praterwirt,16.3860472,48.2159118,Praterstraße,45,Wien,1020,regional,Mo-Su 11:30-24:00
9854186197,taste!,16.3750364,48.2150064,Obere Donaustraße,gegenüber 83,Wien,1020,bar,
9874804665,Safari Club,16.4015305,48.2196356,Obermüllnerstraße,1,Wien,1020,bar,
9874815400,Buffalo Hot Wings,16.4051825,48.2191652,Ilgplatz,8,Wien,1020,restaurant,
9961183000,Community,16.3993071,48.2189247,Wolfgang-Schmälzl-Gasse,21,Wien,1020,bar,
9976820486,bistro deppat,16.3770681,48.2183809,Im Werd,6,Wien,1020,regional;breakfast,"Th,Sa,Su 09:00-16:00; Fr 09:00-15:00,17:00-22:00; Mo-We off"
10016846982,Mazzes Insel,16.3830935,48.2174915,Große Mohrengasse,31,Wien,1020,restaurant,Mo-Fr 10:00-14:00
10066597647,Malka,16.3830229,48.224375,Taborstraße,81,Wien,1020,italian,"Mo-Th 18:00-23:30; Su,PH 14:00-23:20; Sa 17:00-23:30 ""30 min nach Schabbat"""
10225863471,Das Anabol,16.4305113,48.2067914,Wehlistraße,291,Wien,1020,restaurant,"Tu-Th 10:00-22:00; Fr,Sa 08:00-23:00; Su 09:00-21:00"
10694683094,Randale,16.3847343,48.2214193,Heinestraße,15,Wien,1020,pizza,
10737697764,Salamucci,16.39581,48.2171321,Riesenradplatz,2,Wien,1020,fast_food,
10737697765,Eisvogel,16.3959209,48.2170722,Riesenradplatz,2,Wien,1020,ice_cream,
10737697769,Antica Gelateria del Corso,16.3948829,48.2173905,Ausstellungsstraße,4,Wien,1020,ice_cream,
10737697770,Naschhäuschen,16.3981085,48.2165832,Prater,18C,Wien,1020,ice_cream,
10737697776,Zum Riesenrad,16.3961257,48.2168731,Riesenradplatz,1,Wien,1020,cafe,
10739279963,Cafe 6,16.3870732,48.222211,Volkertstraße,20,Wien,1020,cafe,
10832093245,Istros,16.3734281,48.2176641,Herminengasse,2,Wien,1020,bar,Su-Th 16:00-24:00; Fr-Sa 16:00-01:00
10966047904,tschak,16.3748418,48.2152234,Schiffamtsufer,,Wien,1020,bar,
11035854603,meierei,16.3996832,48.2136893,Hauptallee,3,Wien,1020,regional,May-Aug Mo-Su 11:00-22:00; Sep-Apr Mo-Su 11:00-21:00
11063033225,Helli & Leo,16.3786887,48.2127715,Obere Donaustraße,101,Wien,1020,ice_cream,
11076911882,Bliss,16.4027451,48.2231248,Vorgartenstraße,154,Wien,1020,cafe,"Mo-Fr 08:00-20:00; Sa,Su,PH 09:30-20:00"
11076911989,Cafe HB,16.3815776,48.2271751,Nordwestbahnstraße,23,Wien,1020,cafe,
11078931335,Moon Crust Pizza,16.3825409,48.2134796,Praterstraße,18,Wien,1020,pizza,We-Sa 18:00-22:00
11085071688,TeaCo,16.3854593,48.2150263,Praterstraße,40,Wien,1020,chinese;asian;bubble_tea,Su-Fr 11:00-22:00; Sa off
11107540832,Uno Momento,16.3881321,48.2274154,Alliiertenstraße,19,Wien,1020,pizza,
11165400132,Cafe Espresso Bobby,16.4167836,48.2149923,Kurt-Heller-Hof,,Wien,1020,cafe,
11208427637,Meister Langos & Lemon,16.3990187,48.2167201,Prater,23,Wien,1020,fast_food,Mo-Su 12:00-21:00
11422599969,Pizza Preferita,16.3730403,48.2195002,Franz-Hochedlinger-Gasse,7,Wien,1020,italian;italian_pizza,Tu-Su 11:30-23:30
11499960769,Empanadas Blitz,16.3839632,48.215461,Zirkusgasse,20,Wien,1020,argentinian,Mo-Fr 11:30-22:00; Sa 16:00-22:00
11505906735,OXBO Vienna Waterfront,16.4216149,48.2143704,Handelskai,269,Wien,1020,international;regional;coffee_shop,Mo-Su 06:30-23:00
11586917569,Schalom Food,16.3828818,48.2175468,Große Mohrengasse,31,Wien,1020,fast_food,Su-Th 07:00-23:00
11677605764,Café Fokus,16.3798872,48.2192036,Kleine Pfarrgasse,28,Wien,1020,cafe,"Di-Fr 07:30-17:00, Sa-So 09:00-16:00,"
11682241801,Pizzeria Mari,16.3741275,48.2215205,Leopoldsgasse,2,Wien,1020,pizza,
11749860278,Felice,16.3760193,48.2150745,Hollandstraße,1A,Wien,1020,fast_food,Mo-We 10:00-15:30; Th-Sa 10:00-20:00
11959988972,Wittelsbach Kebap,16.3985497,48.2061959,Wittelsbachstraße,3,Wien,1020,fast_food,Mo-Fr 10:00-21:00; Su 12:00-21:00
12001365069,l'arte,16.4298745,48.2063658,Wehlistraße,330,Wien,1020,italian;italian_pizza;pizza,Mo-Su 11:00-23:00
12104510501,Chop Chop Guys,16.4013714,48.2159324,Prater,36,Wien,1020,fast_food,Mo-Th 14:00-21:00; Fr-Su 13:00-22:00
12204791403,Heines,16.3897446,48.2181411,Heinestraße,42,Wien,1020,cafe,Tu-Fr 14:00-22:00; Su 10:00-15:00
12380340487,Wok Sushi Time,16.3822563,48.2217581,Taborstraße,58,Wien,1020,fast_food,Mo-Fr 11:00-22:00; Sa-Su 12:00-22:00
12488336144,VeAhavta!,16.3808073,48.2161747,Taborstraße,20A,Wien,1020,restaurant,Su-Fr 08:00-22:00
12595879048,Panorama Restaurant,16.4128129,48.2146118,Trabrennstraße,7,Wien,1020,restaurant,
12595879049,Uptown Restaurant,16.4091768,48.2156918,Trabrennstraße,5,Wien,1020,restaurant,"""während Veranstaltungen"""
12595879050,Atrium Lounge & Bar,16.4086961,48.216923,Ausstellungsstraße,50,Wien,1020,bar,"""während Veranstaltungen"""
12597726457,Pigalle,16.3813715,48.2129754,Ferdinandstraße,1,Wien,1020,bar,Tu-Th 18:00-01:30; Fr-Sa 18:00-03:00
12626404942,ÖBB Bahn Bistro,16.3948268,48.2218769,Lassallestraße,3,Wien,1020,fast_food,Mo-Fr 11:00-14:00
28687244,Cafemima,16.3771697,48.2173055,Karmelitermarkt,,Wien,1020,restaurant,Mo-Fr 8:30-22:00; Sa 8:00-14:00
28687247,Pizzaquartier,16.3763387,48.2170772,Karmelitermarkt,,Wien,1020,pizza,Mo-Fr 10:30-23:00; Sa 09:30-23:00
28949603,Kantine Stadion,16.4224019,48.20642,Marathonweg,6,Wien,1020,fast_food,
29222661,Würstelstand Stadion,16.4197097,48.2089862,Meiereistraße,14A,Wien,1020,fast_food,Mo-Fr 07:00-20:00; Sa 09:00-17:00; Su 09:00-19:00
29695878,Café Engländer Praterstern,16.3911473,48.2183965,Praterstern,9,Wien,1020,regional,Mo-Sa 08:00-22:30; Su 10:00-22:30; PH 10:00-22:30
33437255,Schützenhaus,16.3726249,48.2179025,Obere Donaustraße,26,Wien,1020,restaurant,Mo-Fr 16:00-23:00
93893073,Coffee & Dogs,16.4139357,48.2142239,Trabrennstraße,7,Wien,1020,fast_food,Mo-Fr 07:30-17:00
98105901,Altes Jägerhaus,16.4390856,48.1931206,Freudenau,255,Wien,1020,regional,"Th-Sa 11:00-22:00; Su,PH 11:00-21:00"
98105904,Lusthaus,16.4389018,48.1926112,Freudenau,254,Wien,1020,restaurant,
132758367,Pratersauna,16.4043883,48.2133669,Prater,135,Wien,1020,bar,
141104069,Prater Dome,16.3970497,48.217157,Riesenradplatz,7,Wien,1020,bar,Fr-Sa 22:00-06:00
152235190,Cafe Pavillion,16.4087478,48.2166893,Ausstellungsstraße,50,Wien,1020,cafe,"""während Veranstaltungen"""
152235213,Cafe Modern Times,16.410371,48.2155969,Trabrennstraße,5,Wien,1020,cafe,
154332008,Mat's Würstelstand,16.3908378,48.2172841,Franzensbrückenstraße,,Wien,1020,fast_food,"Mo-Fr 10:00-04:00, Sa,Su,PH 17:00-04:00"
158728397,Summer Stage,16.3679556,48.2209525,Roßauer Lände,11,Wien,1090,restaurant,
159314351,Der Garten,16.4026362,48.2087969,Rustenschacherallee,,Wien,1020,restaurant,"Mo-Th 15:00-23:00,Fr-Sa 14:00-24:00,Su 12:00-21:00"
161841543,Wasserwiese,16.4187606,48.1964535,KLG Wasserwiese,,Wien,1020,restaurant,
161845516,Schutzhaus Heustadlwasser,16.4375479,48.1982074,KLG Unter dem Heustadlwasser,,Wien,1020,regional,Mo-Tu off; We-Su 11:00-20:00
177696120,Üçler Imbiss,16.404179,48.223603,Mexikoplatz,18,Wien,1020,fast_food,
183616032,NENI am Wasser,16.3733292,48.2172974,Herminengasse,2,Wien,1020,bar,Mo-Sa 17:00-24:00; Su off
199116911,Schweizerhaus,16.4011016,48.2139674,Prater,111,Wien,1020,regional,"Mar 15-Oct 31 Mo-Su,PH 11:00-23:00"
203994881,Estancia Santa Cruz,16.4031386,48.2123402,Prater,122,Wien,1020,mexican,
285543647,Santo,16.404305,48.2137882,Prater,131B,Wien,1020,restaurant,
291233013,Meister Langos Austria,16.397662,48.2161513,Prater,96,Wien,1020,fast_food,
291278297,Ponykarrussel,16.4017346,48.2145005,Prater,86A,Wien,1020,cafe,"Mo-Su,PH 09:00-18:00"
291288041,Praterbuffet,16.4041326,48.2149297,Prater,120,Wien,1020,fast_food,
291304420,Mannerbar,16.3969115,48.216579,Prater,95,Wien,1020,cafe,
304847636,zur Kernigen,16.4009342,48.2061681,Rustenschacherallee,,Wien,1020,restaurant,Mo-Sa 11:00+; Su 11:00-20:00
325740573,Freude now,16.4396899,48.1916558,Rennbahnstraße,65A,Wien,1020,fast_food,
326057763,Donauweibchen,16.4791685,48.1746788,Freudenauer Hafenstraße,31,Wien,1020,fast_food,Mo-Fr 09:00-19:00
334190260,Bitzinger,16.3941068,48.2176948,Prater,S,Wien,1020,fast_food,"Mo-Th 15:00-23:00; Fr, Sa 11:00-05:00; Su 11:00-23:00"
361672179,Badeschiff,16.3818033,48.2117526,Donaukanal,,Wien,1020,restaurant,Mo-Su 10:00-01:00
368897674,Ginza,16.3929967,48.2183693,Bahnhof Wien Praterstern,B,Wien,1020,sushi,"Tu-Su 11:00-22:00; PH Mo 11:00-22:00; May-Aug,Dec Mo 11:00-22:00"
368897675,Ku'damm,16.3932544,48.2189389,Personentunnel Praterstern-Lassallestr.,216,Wien,1020,fast_food,
368897678,Vitea,16.3931985,48.2188957,Personentunnel Praterstern-Lassallestr.,216,Wien,1020,fast_food,
368952931,McDonald's,16.3918368,48.2181639,Bahnhof Wien Praterstern,B,Wien,1020,fast_food,"Mo-Th 07:00-24:00; Fr 07:00-01:00; Sa 05:00-01:00; Su,PH 05:00-24:00"
368952932,Segafredo,16.3920154,48.2184159,Bahnhof Wien Praterstern,B,Wien,1020,cafe,
394887464,Eisliebe,16.4054176,48.2104946,Prater,125B,Wien,1020,ice_cream,"Mo-Su,PH 10:00-21:00"
404077786,Marina Imbiss,16.4307402,48.2061666,Handelskai,346,Wien,1020,fast_food,"PH,Mo-Su 09:00-23:30"
422909172,Almradler,16.3962348,48.2153092,Hauptallee,89,Wien,1020,ice_cream,
425373973,Kebap Paradies,16.3803686,48.2160184,Taborstraße,20,Wien,1020,fast_food,
538500458,Tasty Meals,16.3953552,48.2178791,Straße des Ersten Mai,S,Wien,1020,fast_food,
541515901,Kaiserzeit,16.370947,48.2190217,Augartenbrücke,,Wien,1020,fast_food,Mo-Fr 11:30-24:00; Sa 17:00-24:00
603721013,Extra Würstel,16.3811184,48.2187505,Taborstraße,38,Wien,1020,fast_food,
627745617,Abra Kebapra,16.4014044,48.22433,Lassallestraße,21,Wien,1020,fast_food,
633610319,VOLEE,16.4007496,48.2077134,Rustenschacherallee,7,Wien,1020,restaurant,Mo-Fr 11:00-21:00; Sa-Su 10:00-21:00
1013775833,Luftburg Kolarik,16.4030132,48.2134726,Prater,128,Wien,1020,regional,"Mo-Th 16:00-23:00; Fr-Su, PH 11:00 - 23:00"
1135371099,Burger King,16.4002096,48.214585,Prater,114,Wien,1020,fast_food,Fr 13:00-23:00; Mo-Th 14:00-22:00; Sa 12:00-23:00; Su 11:00-22:00
1190883072,Hanswurstl,16.4012726,48.2176551,Perspektivstraße,1,Wien,1020,fast_food,
1204720234,Spenadl,16.4044766,48.2101809,Prater,125B,Wien,1020,fast_food,
